window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
117,sn1/social-graph-service,0.0,33.07,251.42,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn1/text-service,408.39,7.27,251.42,0.0,0,5488,1079.3061,1.032,622.7712,0.964,A
117,sn1/unique-id-service,50.77,4.49,251.42,0.0,0,790,234.8358,1.032,622.7712,0.138,A
117,sn1/url-shorten-memcached,0.17,4.64,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn1/url-shorten-mongodb,203.29,4177.18,1238.35,0.0,0,1768,347.7065,1.032,622.7712,0.531,A
117,sn1/url-shorten-service,219.01,7.27,251.42,0.0,0,2511,493.8297,1.032,622.7712,0.531,A
117,sn1/user-memcached,108.51,6.38,75.33,0.0,0,3942,775.2596,1.032,622.7712,0.275,A
117,sn1/user-mention-service,149.2,6.16,251.42,0.0,0,1202,236.3932,1.032,622.7712,0.354,A
117,sn1/user-mongodb,9.62,93.35,702.03,0.0,0,53,234.8358,1.032,1.0969,0.0394,A
117,sn1/user-service,48.66,18.94,251.42,0.0,0,624,234.8358,1.032,622.7712,0.157,A
117,sn1/user-timeline-mongodb,486.13,100.68,700.87,0.0273,2,2614,514.0864,1.1152,622.7712,1.28,A
117,sn1/user-timeline-redis,91.34,98.02,137.63,0.0,0,1083,234.8358,1.032,622.7712,0.275,A
117,sn1/user-timeline-service,1733.66,199.34,251.42,0.0,0,10593,2083.2889,3.9771,622.7712,4.8,A
117,sn2/compose-post-service,905.81,58.93,251.42,0.0,0,3982,783.1263,2.0779,622.7712,2.07,A
117,sn2/home-timeline-redis,173.33,2778.42,1142.47,0.0,0,827,234.8358,1.032,622.7712,0.433,A
117,sn2/home-timeline-service,863.99,77.86,251.42,0.0,0,2943,578.7897,1.982,622.7712,2.07,A
117,sn2/jaeger,43.14,972.36,75.0,0.0,0,763,234.8358,1.032,622.7712,0.0,A
117,sn2/media-frontend,0.0,2023.75,648.43,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn2/media-memcached,0.23,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn2/media-mongodb,9.55,68.83,701.44,0.1172,12,202,234.8358,1.032,1.0969,0.0394,A
117,sn2/media-service,39.39,4.5,251.42,0.0,0,690,234.8358,1.032,622.7712,0.0984,A
117,sn2/nginx-thrift,13986.8,32585.18,620.32,8.9258,86,5656,1112.3461,32.086,622.7712,33.1,A
117,sn2/post-storage-memcached,1128.38,70.43,75.33,0.0,0,3996,785.8796,2.5885,622.7712,2.75,A
117,sn2/post-storage-mongodb,806.21,4799.93,1699.59,5.9844,62,1222,240.3265,1.8495,622.7712,1.97,A
117,sn2/post-storage-service,4299.14,56.88,251.42,0.0,0,7985,1570.3825,9.8623,622.7712,10.4,A
117,sn2/social-graph-mongodb,9.48,713.34,756.33,1.293,24,206,234.8358,1.032,1.0969,0.0394,A
117,sn2/social-graph-redis,2.28,20.29,103.57,0.0,0,199,234.8358,1.032,1.0969,0.0197,A
117,sn2/social-graph-service,0.0,28.18,251.42,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn2/text-service,315.02,6.98,251.42,0.0,0,2200,432.6664,1.032,622.7712,0.689,A
117,sn2/unique-id-service,40.73,4.41,251.42,0.0,0,669,234.8358,1.032,622.7712,0.118,A
117,sn2/url-shorten-memcached,0.13,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn2/url-shorten-mongodb,198.49,3999.02,1223.03,3.4883,38,1497,294.4098,1.032,622.7712,0.472,A
117,sn2/url-shorten-service,172.6,6.62,251.42,0.0,0,1910,375.6331,1.032,622.7712,0.413,A
117,sn2/user-memcached,95.28,6.34,75.33,0.0,0,3672,722.1596,1.032,622.7712,0.256,A
117,sn2/user-mention-service,128.55,6.12,251.42,0.0,0,719,234.8358,1.032,622.7712,0.315,A
117,sn2/user-mongodb,11.12,95.21,702.15,0.0391,2,174,234.8358,1.032,622.7712,0.0394,A
117,sn2/user-service,37.9,18.77,251.42,0.0,0,998,234.8358,1.032,622.7712,0.0984,A
117,sn2/user-timeline-mongodb,447.53,100.39,700.87,0.0,0,1890,371.6998,1.032,622.7712,1.06,A
117,sn2/user-timeline-redis,93.27,96.05,137.56,0.0,0,863,234.8358,1.032,622.7712,0.216,A
117,sn2/user-timeline-service,1708.38,198.13,251.42,0.0,0,7792,1532.4259,3.9191,622.7712,4.17,A
118,sa1/customer-feedback,67544.45,4100.68,7506.02,0.0,0,910507,184944.419,116.7349,641.4554,102.0,A
118,sa2/customer-feedback,101943.82,3169.76,6650.23,0.0,0,1735942,352608.8044,176.1862,641.4554,165.0,A
118,sa3/customer-feedback,41.45,2956.78,6577.23,0.0,0,3465,703.8193,1.032,641.4554,0.0507,A
118,sn1/compose-post-service,885.75,59.93,251.42,0.0,0,12087,2455.1411,1.5308,641.4554,1.36,A
118,sn1/home-timeline-redis,184.3,2780.26,1135.86,0.0,0,2972,603.6799,1.032,641.4554,0.291,A
118,sn1/home-timeline-service,795.45,91.09,251.42,0.0,0,12849,2609.9205,1.3748,641.4554,1.29,A
118,sn1/jaeger,357.15,1010.68,75.0,0.0,0,4994,1014.3936,1.032,641.4554,2.05,A
118,sn1/media-frontend,0.0,2026.63,648.43,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn1/media-memcached,0.23,4.64,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
