window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
105,hotel3/user,72.72,17.18,1119.06,0.0,0,844,179.9842,0.6739,225.1635,0.226,A
105,hotel4/consul,57.23,31.78,201.48,0.0,0,968,206.4274,0.5304,225.1635,0.151,A
105,hotel4/frontend,9806.0,116.61,1119.14,0.0,0,472005,100655.7477,90.8771,225.1635,25.4,A
105,hotel4/geo,1030.57,22.34,1119.06,0.0,0,2088,445.269,9.5508,225.1635,2.98,A
105,hotel4/jaeger,0.92,14.77,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
105,hotel4/memcached-profile,278.21,8.53,79.25,0.0,0,1622,345.8938,2.5783,225.1635,0.795,A
105,hotel4/memcached-rate,280.67,8.4,79.25,0.0,0,1166,248.6512,2.6011,225.1635,0.754,A
105,hotel4/memcached-reserve,258.36,7.3,79.25,0.0,0,1056,225.1935,2.3944,225.1635,0.747,A
105,hotel4/mongodb-geo,16.91,68.85,400.43,0.0234,2,291,117.4179,0.516,225.1635,0.0343,A
105,hotel4/mongodb-profile,17.27,69.02,400.43,0.0234,2,272,117.4179,0.516,225.1635,0.0343,A
105,hotel4/mongodb-rate,17.18,69.99,400.43,0.0234,2,159,117.4179,0.516,225.1635,0.0411,A
105,hotel4/mongodb-recommendation,17.35,68.78,400.43,0.0234,2,161,117.4179,0.516,225.1635,0.0411,A
105,hotel4/mongodb-reservation,19.31,256.03,400.43,0.0391,20,78,117.4179,0.516,225.1635,0.0549,A
105,hotel4/mongodb-user,16.1,68.52,400.43,0.0,0,430,117.4179,0.516,225.1635,0.048,A
105,hotel4/profile,3217.68,45.11,1119.06,0.0,0,45148,9627.8762,29.8199,225.1635,9.11,A
105,hotel4/rate,1843.49,35.78,1119.14,0.0,0,3443,734.2247,17.0845,225.1635,4.94,A
105,hotel4/recommendation,650.04,19.96,1119.06,0.0,0,1658,353.5709,6.0242,225.1635,1.93,A
105,hotel4/reservation,4057.7,70.03,1119.06,0.0,0,287379,61283.9867,37.6047,225.1635,10.6,A
105,hotel4/search,2609.27,35.25,1119.06,0.0,0,6259,1334.7408,24.1814,225.1635,7.36,A
105,hotel4/user,77.42,16.5,1119.06,0.0,0,1444,307.9351,0.7175,225.1635,0.247,A
105,hotel5/consul,59.1,31.32,201.48,0.0,0,846,180.4107,0.5477,225.1635,0.151,A
105,hotel5/frontend,9854.59,115.43,1119.14,0.0,0,562518,119957.7757,91.3274,225.1635,24.2,A
105,hotel5/geo,1072.38,21.01,1119.06,0.0,0,2001,426.7161,9.9383,225.1635,2.65,A
105,hotel5/jaeger,0.56,14.74,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0069,A
105,hotel5/memcached-profile,276.8,7.77,79.25,0.0,0,1115,237.7754,2.5652,225.1635,0.72,A
105,hotel5/memcached-rate,272.83,7.9,79.25,0.0,0,1310,279.3594,2.5285,225.1635,0.686,A
