window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
92,sn2/social-graph-redis,1.71,20.02,103.57,0.0,0,347,93.2445,0.0067,1.1579,0.0064,B
92,sn2/social-graph-service,0.0,29.05,251.42,0.0,0,0,0.0,0.0,1.1579,0.0,B
92,sn2/text-service,713.11,52.24,251.42,0.0,0,2286,614.2848,2.8064,596.883,1.58,B
92,sn2/unique-id-service,38.27,4.52,251.42,0.0,0,764,205.299,0.1506,596.883,0.0765,B
92,sn2/url-shorten-memcached,0.14,4.62,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
92,sn2/url-shorten-mongodb,151.35,92.82,700.5,0.0859,4,810,217.66,0.5956,596.883,0.351,B
92,sn2/url-shorten-service,576.33,48.49,251.42,0.0,0,1843,495.2436,2.2681,596.883,1.3,B
92,sn2/user-memcached,87.37,6.38,75.33,0.0,0,1843,495.2436,0.3438,596.883,0.198,B
92,sn2/user-mention-service,122.38,8.88,251.42,0.0,0,862,231.6332,0.4816,596.883,0.287,B
92,sn2/user-mongodb,8.38,124.33,712.56,0.0234,2,72,19.3476,0.033,1.1579,0.0127,B
92,sn2/user-service,35.68,19.99,251.42,0.0,0,653,175.4716,0.1404,596.883,0.0829,B
92,sn2/user-timeline-mongodb,13.88,111.07,709.85,0.0312,2,334,89.7512,0.0546,596.883,0.0319,B
92,sn2/user-timeline-redis,84.65,95.04,137.42,0.0,0,824,221.422,0.3331,596.883,0.204,B
92,sn2/user-timeline-service,729.38,400.05,251.42,0.0,0,2149,577.4707,2.8704,596.883,1.66,B
93,sn/compose-post-service,771.13,59.77,251.42,0.0,0,2494,758.9962,2.3979,602.7841,1.76,B
93,sn/home-timeline-redis,154.47,2692.93,1073.67,0.0,0,806,245.2891,0.4803,602.7841,0.393,B
93,sn/home-timeline-service,761.98,76.47,251.42,0.0,0,1463,445.2331,2.3694,602.7841,1.91,B
93,sn/jaeger,45.01,1796.19,75.0,0.0,0,1092,332.3271,0.14,602.7841,0.0133,B
93,sn/media-frontend,0.0,2026.21,648.43,0.0,0,0,0.0,0.0,1.1579,0.0,B
93,sn/media-memcached,0.15,4.66,75.33,0.0,0,0,0.0,0.0005,1.1579,0.0,B
93,sn/media-mongodb,8.52,90.87,712.13,0.0078,4,78,23.7377,0.0265,1.1579,0.02,B
93,sn/media-service,34.47,4.65,251.42,0.0,0,486,147.9038,0.1072,602.7841,0.0799,B
93,sn/nginx-thrift,12326.4,33153.46,620.32,0.0,0,2052,624.4828,38.3301,602.7841,30.9,B
93,sn/post-storage-memcached,896.52,71.11,75.33,0.0,0,3805,1157.9714,2.7878,602.7841,2.26,B
93,sn/post-storage-mongodb,641.72,8190.05,3273.34,0.0,0,953,290.0254,1.9955,602.7841,1.64,B
93,sn/post-storage-service,3637.24,58.95,251.42,0.0,0,4873,1482.9946,11.3103,602.7841,9.17,B
93,sn/social-graph-mongodb,8.34,618.1,767.95,1.6484,70,116,35.3021,0.0259,1.1579,0.0133,B
93,sn/social-graph-redis,2.1,20.0,103.57,0.0,0,241,73.3433,0.0065,1.1579,0.0067,B
93,sn/social-graph-service,0.03,30.2,251.42,0.0,0,0,0.0,0.0001,1.1579,0.0,B
93,sn/text-service,276.12,6.92,251.42,0.0,0,1606,488.7522,0.8586,602.7841,0.639,B
93,sn/unique-id-service,36.0,4.63,251.42,0.0,0,689,209.6826,0.1119,602.7841,0.0932,B
93,sn/url-shorten-memcached,0.16,4.64,75.33,0.0,0,0,0.0,0.0005,1.1579,0.0,B
93,sn/url-shorten-mongodb,180.98,8191.64,2073.95,0.0,0,1926,586.1374,0.5628,602.7841,0.439,B
93,sn/url-shorten-service,192.54,7.01,251.42,0.0,0,1093,332.6315,0.5987,602.7841,0.453,B
93,sn/user-memcached,84.83,6.64,75.33,0.0,0,2115,643.6556,0.2638,602.7841,0.206,B
93,sn/user-mention-service,115.61,5.63,251.42,0.0,0,781,237.6808,0.3595,602.7841,0.286,B
93,sn/user-mongodb,9.07,116.51,712.99,0.0,0,159,48.3883,0.0282,1.1579,0.0133,B
93,sn/user-service,32.45,19.08,251.42,0.0,0,588,178.9454,0.1009,602.7841,0.0865,B
93,sn/user-timeline-mongodb,400.0,119.15,709.96,0.0,0,983,299.1553,1.2438,602.7841,0.892,B
93,sn/user-timeline-redis,81.44,93.84,136.66,0.0,0,604,183.8146,0.2532,602.7841,0.2,B
93,sn/user-timeline-service,1460.75,360.76,251.42,0.0,0,3394,1032.8922,4.5423,602.7841,3.43,B
