window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
48,sn2/user-timeline-redis,90.68,98.42,137.05,0.0,0,3242,599.6433,0.6536,471.6154,0.307,A
48,sn2/user-timeline-service,1728.54,280.35,251.42,0.0,0,46913,8677.0717,12.4598,471.6154,5.35,A
49,hotel/consul,12.45,32.59,201.79,0.0,0,15278,2762.7894,0.6192,442.7525,0.0323,A
49,hotel/frontend,3331.8,97.84,1119.14,0.0,0,75908,13726.785,40.9774,442.7525,9.94,A
49,hotel/geo,726.42,22.57,1119.06,0.0,0,28802,5208.3952,8.9341,442.7525,2.13,A
49,hotel/jaeger,0.24,14.88,81.01,0.0,0,2099,379.5716,0.6192,0.6581,0.0161,A
49,hotel/memcached-profile,154.72,7.61,79.25,0.0,0,17700,3200.7706,1.9029,442.7525,0.468,A
49,hotel/memcached-rate,102.82,7.44,79.25,0.0,0,18758,3392.0935,1.2646,442.7525,0.307,A
49,hotel/memcached-reserve,128.81,7.12,79.25,0.0,0,8039,1453.7285,1.5842,442.7525,0.403,A
49,hotel/mongodb-geo,8.76,169.82,400.43,0.0,0,3243,586.4463,0.6192,0.6581,0.0161,A
49,hotel/mongodb-profile,8.99,171.48,400.43,0.0,0,6431,1162.9467,0.6192,0.6581,0.0323,A
49,hotel/mongodb-rate,9.91,171.43,400.43,0.0312,2,5172,935.276,0.6192,0.6581,0.0323,A
49,hotel/mongodb-recommendation,8.78,169.55,400.43,0.0,0,8355,1510.8722,0.6192,0.6581,0.0323,A
49,hotel/mongodb-reservation,3918.78,284.6,400.43,0.1094,12,2572516,465199.6368,48.1966,442.7525,11.6,A
49,hotel/mongodb-user,9.5,170.1,400.43,0.0312,2,7131,1289.5308,0.6192,0.6581,0.0161,A
49,hotel/profile,1347.98,36.36,1119.06,0.0,0,44823,8105.5447,16.5786,442.7525,4.18,A
49,hotel/rate,886.93,27.73,1119.14,0.0,0,29882,5403.6964,10.9082,442.7525,2.53,A
49,hotel/recommendation,498.79,22.32,1119.06,0.0,0,21872,3955.2121,6.1346,442.7525,1.39,A
49,hotel/reservation,975.61,101.07,1119.06,0.0,0,41913,7579.3163,11.9989,442.7525,2.84,A
49,hotel/search,1554.04,27.9,1119.06,0.0,0,37575,6794.8562,19.1129,442.7525,4.71,A
49,hotel/user,29.59,18.43,1119.06,0.0,0,14365,2597.6875,0.6192,442.7525,0.0968,A
49,hotel2/consul,10.93,29.1,201.79,0.0,0,18411,3329.3439,0.6192,442.7525,0.0323,A
49,hotel2/frontend,2374.7,89.71,1119.14,0.0,0,54855,9919.6763,29.2061,442.7525,7.33,A
49,hotel2/geo,548.63,22.81,1119.06,0.0,0,25491,4609.6522,6.7475,442.7525,1.74,A
49,hotel2/jaeger,0.16,14.89,81.01,0.0,0,3829,692.4153,0.6192,0.6581,0.0,A
