window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
43,hotel1/mongodb-rate,9.5,73.0,400.43,0.0,0,225,557.7351,2.4509,325.3625,0.0128,A
43,hotel1/mongodb-recommendation,9.18,71.21,400.43,0.0,0,486,557.7351,2.4509,325.3625,0.0,A
43,hotel1/mongodb-reservation,48.72,96.36,400.43,0.2266,75,943,557.7351,2.4509,325.3625,0.0638,A
43,hotel1/mongodb-user,9.64,73.67,400.43,0.0,0,412,557.7351,2.4509,325.3625,0.0128,A
43,hotel1/profile,3201.64,40.25,1119.06,0.0,0,50254,8889.2216,29.3685,325.3625,3.69,A
43,hotel1/rate,1806.83,36.34,1119.14,0.0,0,3331,589.2068,16.5767,325.3625,2.19,A
43,hotel1/recommendation,630.97,22.96,1119.06,0.0,0,3727,659.2536,5.7909,325.3625,0.854,A
43,hotel1/memcached-reserve,277.84,7.21,79.27,0.0,0,1772,557.7351,2.5494,325.3625,0.37,A
44,hotel1/user,64.36,20.78,1119.06,0.0,0,1918,557.7351,2.4509,335.2485,0.0369,A
44,hotel1/search,2710.43,34.02,1119.06,0.0,0,9148,1432.0921,30.5,335.2485,2.13,A
44,hotel1/reservation,4312.97,63.34,1119.06,0.0,0,527400,82562.8965,48.5354,335.2485,3.84,A
44,es-stress-d2/elasticsearch-dynamic-0,1011.77,275782.98,1414.09,0.0,0,770,557.7351,78.7837,335.2485,0.904,A
44,es-stress-d3/elasticsearch-dynamic-0,1010.38,271158.12,1414.09,0.0,0,121,557.7351,77.6377,335.2485,0.885,A
44,es-stress-d4/elasticsearch-dynamic-0,1009.61,266432.25,1414.09,0.0039,2,102,557.7351,76.4741,335.2485,0.894,A
44,es-stress-d5/elasticsearch-dynamic-0,1011.59,272453.8,1414.08,0.0039,2,614,557.7351,77.968,335.2485,0.894,A
44,hotel1/consul,24.53,30.94,212.87,0.0,0,4118,644.6606,2.4509,335.2485,0.0277,A
44,hotel1/frontend,9729.8,120.7,1119.14,0.0,0,804275,125906.8518,109.4875,335.2485,8.11,A
44,hotel1/geo,1102.41,25.41,1119.06,0.0,0,2627,557.7351,12.4081,335.2485,0.867,A
44,hotel1/jaeger,0.28,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
44,hotel1/memcached-profile,229.57,8.06,79.27,0.0,0,2222,557.7351,2.5846,335.2485,0.203,A
44,hotel1/memcached-rate,213.08,7.58,79.27,0.0,0,2884,557.7351,2.4509,335.2485,0.157,A
44,es-stress-d/elasticsearch-dynamic-0,1010.32,271437.89,1414.08,0.0,0,129,557.7351,77.7054,335.2485,0.904,A
