window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
19,hotel1/mongodb-reservation,30.82,246.91,400.43,0.207,84,768,557.7351,2.4509,320.6817,0.0492,A
19,hotel1/search,2977.56,38.3,1119.06,0.0,0,7315,1355.1763,18.6362,320.6817,3.13,A
19,es-stress-d/elasticsearch-dynamic-0,1009.69,108419.35,1414.09,0.0,0,151,557.7351,72.6324,320.6817,1.21,A
19,es-stress-d2/elasticsearch-dynamic-0,1008.68,107761.49,1414.09,0.0,0,1245,557.7351,72.2237,320.6817,1.19,A
19,es-stress-d3/elasticsearch-dynamic-0,1009.98,109234.77,1414.09,0.0,0,527,557.7351,73.133,320.6817,1.17,A
19,es-stress-d4/elasticsearch-dynamic-0,1010.16,108103.68,1414.09,0.0234,6,1201,557.7351,72.4422,320.6817,1.18,A
19,hotel1/consul,24.56,31.72,212.87,0.0,0,2218,557.7351,2.4509,320.6817,0.0369,A
19,hotel1/frontend,9781.39,129.85,1119.14,0.0,0,787999,145984.6329,61.2229,320.6817,10.7,A
19,hotel1/geo,1200.35,28.88,1119.06,0.0,0,3126,579.1225,7.5211,320.6817,1.35,A
19,hotel1/jaeger,0.3,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
19,hotel1/user,60.61,21.81,1119.06,0.0,0,1508,557.7351,2.4509,320.6817,0.0615,A
19,hotel1/memcached-rate,206.39,7.86,79.27,0.0,0,1828,557.7351,2.4509,320.6817,0.246,A
19,hotel1/memcached-profile,231.35,8.17,79.27,0.0,0,2163,557.7351,2.4509,320.6817,0.258,A
19,hotel1/mongodb-geo,10.12,72.83,400.43,0.0,0,161,557.7351,2.4509,320.6817,0.0123,A
19,hotel1/mongodb-rate,10.82,74.21,400.43,0.0,0,219,557.7351,2.4509,320.6817,0.0246,A
19,hotel1/mongodb-recommendation,9.6,72.57,400.43,0.0,0,116,557.7351,2.4509,320.6817,0.0123,A
19,hotel1/mongodb-user,10.25,74.62,400.43,0.0,0,203,557.7351,2.4509,320.6817,0.0123,A
19,hotel1/profile,3634.18,44.43,1119.06,0.0,0,102866,19056.9471,22.7445,320.6817,4.08,A
19,hotel1/rate,2059.46,37.66,1119.14,0.0,0,3791,702.3204,12.8967,320.6817,2.29,A
19,hotel1/recommendation,692.91,27.27,1119.06,0.0,0,2445,557.7351,4.3481,320.6817,0.8,A
19,hotel1/reservation,4087.36,78.75,1119.06,0.0,0,680410,126052.7032,25.5983,320.6817,5.02,A
19,hotel1/memcached-reserve,254.08,7.24,79.27,0.0,0,2013,557.7351,2.4509,320.6817,0.332,A
19,hotel1/mongodb-profile,11.05,74.26,400.43,0.0,0,194,557.7351,2.4509,320.6817,0.0,A
20,sa1/customer-feedback,17348.58,3114.56,6659.51,0.0,0,3552,586.8814,109.1533,321.6108,11.5,A
20,hotel1/user,57.92,21.02,1119.06,0.0,0,1138,557.7351,2.4509,321.6108,0.0975,A
20,hotel1/search,3152.16,41.23,1119.06,0.0,0,37482,6192.9864,19.5028,321.6108,4.8,A
20,es-stress-d2/elasticsearch-dynamic-0,1012.96,112946.69,1414.09,0.0039,2,124,557.7351,77.2726,321.6108,1.51,A
20,es-stress-d3/elasticsearch-dynamic-0,1010.76,114266.27,1414.09,0.0,0,674,557.7351,78.0887,321.6108,1.54,A
20,es-stress-d4/elasticsearch-dynamic-0,1012.21,113188.64,1414.09,0.0039,2,620,557.7351,77.4201,321.6108,1.53,A
20,hotel1/consul,23.55,31.72,212.87,0.0,0,3138,557.7351,2.4509,321.6108,0.0488,A
20,hotel1/frontend,9279.07,118.43,1119.14,0.0,0,761975,125897.7849,57.4089,321.6108,15.0,A
20,hotel1/geo,1175.51,28.21,1119.06,0.0,0,2976,557.7351,7.2811,321.6108,2.0,A
20,hotel1/jaeger,0.28,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
20,hotel1/memcached-profile,221.48,9.47,79.27,0.0,0,2696,557.7351,2.4509,321.6108,0.358,A
20,hotel1/memcached-rate,211.55,8.6,79.27,0.0,0,1695,557.7351,2.4509,321.6108,0.341,A
20,hotel1/memcached-reserve,258.72,7.8,79.27,0.0,0,1372,557.7351,2.4509,321.6108,0.423,A
20,es-stress-d/elasticsearch-dynamic-0,1011.65,113658.35,1414.09,0.0195,8,206,557.7351,77.712,321.6108,1.54,A
20,hotel1/mongodb-profile,13.25,74.26,400.43,0.0312,1,241,557.7351,2.4509,321.6108,0.0163,A
20,hotel1/mongodb-rate,13.3,74.21,400.43,0.0312,1,344,557.7351,2.4509,321.6108,0.0325,A
20,hotel1/mongodb-recommendation,11.91,72.39,400.43,0.0312,1,325,557.7351,2.4509,321.6108,0.0325,A
20,hotel1/mongodb-reservation,28.89,246.89,400.43,0.2148,73,582,557.7351,2.4509,321.6108,0.065,A
20,hotel1/mongodb-user,11.6,74.78,400.43,0.0312,1,246,557.7351,2.4509,321.6108,0.0163,A
20,hotel1/profile,3546.99,45.33,1119.06,0.0,0,77261,12765.4959,21.945,321.6108,5.74,A
20,hotel1/rate,2229.65,40.45,1119.14,0.0,0,3587,592.6643,13.8022,321.6108,3.51,A
20,hotel1/recommendation,733.35,26.68,1119.06,0.0,0,2574,557.7351,4.5481,321.6108,1.01,A
20,hotel1/reservation,4254.43,79.67,1119.06,0.0,0,684924,113166.9864,26.3378,321.6108,6.58,A
20,hotel1/mongodb-geo,10.98,72.65,400.43,0.0312,1,431,557.7351,2.4509,321.6108,0.0325,A
21,sa1/customer-feedback,14306.42,3116.38,6659.51,0.0,0,4567,794.3719,116.2653,334.9905,21.8,A
21,hotel1/user,68.7,21.02,1119.06,0.0,0,1217,557.7351,2.4509,334.9905,0.0623,A
21,hotel1/search,3178.59,36.61,1119.06,0.0,0,26570,4621.5153,25.3516,334.9905,3.61,A
21,es-stress-d2/elasticsearch-dynamic-0,1013.77,118147.94,1414.09,0.0195,8,1100,557.7351,94.5727,334.9905,1.17,A
21,es-stress-d3/elasticsearch-dynamic-0,1013.77,119345.33,1414.09,0.0,0,466,557.7351,95.4493,334.9905,1.18,A
21,es-stress-d4/elasticsearch-dynamic-0,1014.58,118337.42,1414.09,0.0,0,248,557.7351,94.7178,334.9905,1.18,A
21,hotel1/consul,24.2,31.72,212.87,0.0,0,2605,557.7351,2.4509,334.9905,0.0249,A
21,hotel1/frontend,9380.87,120.45,1119.14,0.0,0,653937,113744.0655,74.8286,334.9905,11.6,A
21,hotel1/geo,1198.82,27.56,1119.06,0.0,0,3022,557.7351,9.5716,334.9905,1.37,A
21,hotel1/jaeger,0.27,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
21,hotel1/memcached-profile,238.81,8.17,79.27,0.0,0,2229,557.7351,2.4509,334.9905,0.274,A
21,hotel1/memcached-rate,217.12,8.36,79.27,0.0,0,2840,557.7351,2.4509,334.9905,0.249,A
21,hotel1/memcached-reserve,263.95,7.77,79.27,0.0,0,2479,557.7351,2.4509,334.9905,0.312,A
21,es-stress-d/elasticsearch-dynamic-0,1014.36,118907.0,1414.09,0.0,0,449,557.7351,95.1331,334.9905,1.17,A
21,hotel1/mongodb-profile,12.14,74.27,400.43,0.0547,10,227,557.7351,2.4509,334.9905,0.0,A
21,hotel1/mongodb-rate,11.56,74.21,400.43,0.0508,11,270,557.7351,2.4509,334.9905,0.0,A
21,hotel1/mongodb-recommendation,10.95,72.39,400.43,0.0469,9,279,557.7351,2.4509,334.9905,0.0125,A
21,hotel1/mongodb-reservation,35.14,247.07,400.43,0.9492,101,1098,557.7351,2.4509,334.9905,0.0498,A
21,hotel1/mongodb-user,11.17,74.63,400.43,0.0508,9,236,557.7351,2.4509,334.9905,0.0125,A
21,hotel1/profile,3569.66,49.5,1119.06,0.0,0,49309,8576.6765,28.4769,334.9905,4.7,A
